21:17:30.163,16,SEND,40,802
21:17:30.163,6,SEND,40,806
21:17:30.165,36,RECEIVE,40,8469
21:17:30.165,16,RECEIVE,40,8372
21:17:30.263,17,SEND,40,755
21:17:30.263,7,SEND,40,821
21:17:30.264,27,RECEIVE,40,8459
21:17:30.264,37,SEND,40,772
21:17:30.264,27,SEND,40,796
21:17:30.264,7,RECEIVE,40,8445
21:17:30.363,18,SEND,40,800
21:17:30.363,18,RECEIVE,40,8259
21:17:30.363,8,SEND,40,753
21:17:30.364,38,RECEIVE,40,8512
21:17:30.364,38,SEND,40,784
21:17:30.364,28,SEND,40,770
21:17:30.462,19,SEND,40,785
21:17:30.463,9,SEND,40,736
21:17:30.463,39,SEND,40,764
21:17:30.463,29,RECEIVE,40,8476
21:17:30.464,29,SEND,40,815
21:17:30.464,9,RECEIVE,40,8531
21:17:30.563,20,RECEIVE,40,8231
21:17:30.563,30,SEND,40,774
21:17:30.563,20,SEND,40,791
21:17:30.564,40,SEND,40,738
21:17:30.564,40,RECEIVE,40,8577
21:17:30.564,10,SEND,40,730
21:17:30.663,31,RECEIVE,40,8465
21:17:30.663,31,SEND,40,728
21:17:30.664,11,RECEIVE,40,8455
21:17:30.664,11,SEND,40,809
21:17:30.664,21,SEND,40,739
21:17:30.664,1,SEND,40,796
21:17:30.763,22,RECEIVE,40,8127
21:17:30.763,22,SEND,40,765
21:17:30.763,12,SEND,40,813
21:17:30.764,2,SEND,40,734
21:17:30.764,32,SEND,40,772
21:17:30.764,2,RECEIVE,40,8506
21:17:30.863,23,SEND,40,759
21:17:30.864,13,SEND,40,777
21:17:30.864,13,RECEIVE,40,8361
21:17:30.864,33,RECEIVE,40,8403
21:17:30.864,33,SEND,40,787
21:17:30.864,3,SEND,40,777
21:17:30.963,4,SEND,40,727
21:17:30.963,14,SEND,40,742
21:17:30.964,24,RECEIVE,40,8453
21:17:30.964,24,SEND,40,798
21:17:30.964,4,RECEIVE,40,8499
21:17:30.964,34,SEND,40,781
21:17:31.62,25,SEND,40,733
21:17:31.63,5,SEND,40,744
21:17:31.63,35,SEND,40,723
21:17:31.64,15,RECEIVE,40,8525
21:17:31.64,15,SEND,40,783
21:17:31.64,35,RECEIVE,40,8632
21:17:31.163,26,RECEIVE,40,8553
21:17:31.163,16,SEND,40,730
21:17:31.163,26,SEND,40,814
21:17:31.164,6,SEND,40,777
21:17:31.164,36,SEND,40,766
21:17:31.164,6,RECEIVE,40,8544
21:17:31.263,17,SEND,40,804
21:17:31.263,37,SEND,40,784
21:17:31.264,27,SEND,40,731
21:17:31.264,17,RECEIVE,40,8545
21:17:31.264,7,SEND,40,736
21:17:31.264,37,RECEIVE,40,8532
21:17:31.362,18,SEND,40,723
21:17:31.362,28,SEND,40,788
21:17:31.363,8,SEND,40,726
21:17:31.363,38,SEND,40,746
21:17:31.364,28,RECEIVE,40,8485
21:17:31.365,8,RECEIVE,40,8414
21:17:31.463,19,SEND,40,791
21:17:31.464,19,RECEIVE,40,8656
21:17:31.464,29,SEND,40,732
21:17:31.465,9,SEND,40,795
21:17:31.465,39,SEND,40,809
21:17:31.465,39,RECEIVE,40,8510
21:17:31.573,40,SEND,40,775
21:17:31.573,20,SEND,40,790
21:17:31.573,10,SEND,40,798
21:17:31.574,30,RECEIVE,40,8620
21:17:31.574,30,SEND,40,726
21:17:31.574,10,RECEIVE,40,8403
21:17:31.672,31,SEND,40,739
21:17:31.673,1,SEND,40,821
21:17:31.673,11,SEND,40,778
21:17:31.674,21,RECEIVE,40,8360
21:17:31.674,21,SEND,40,787
21:17:31.674,1,RECEIVE,40,8347
21:17:31.763,12,RECEIVE,40,8348
21:17:31.763,12,SEND,40,782
21:17:31.764,32,RECEIVE,40,8375
21:17:31.764,32,SEND,40,725
21:17:31.764,22,SEND,40,754
21:17:31.764,2,SEND,40,769
21:17:31.863,23,SEND,40,794
21:17:31.863,13,SEND,40,740
21:17:31.863,3,SEND,40,760
21:17:31.863,33,SEND,40,773
21:17:31.864,23,RECEIVE,40,8274
21:17:31.864,3,RECEIVE,40,8273
21:17:31.963,14,RECEIVE,40,7804
21:17:31.963,34,SEND,40,725
21:17:31.964,14,SEND,40,802
21:17:31.964,24,SEND,40,731
21:17:31.964,4,SEND,40,767
21:17:31.964,34,RECEIVE,40,8125
21:17:32.63,25,SEND,40,802
21:17:32.63,5,SEND,40,803
21:17:32.63,35,SEND,40,769
21:17:32.63,15,SEND,40,756
21:17:32.64,25,RECEIVE,40,8551
21:17:32.65,5,RECEIVE,40,8183
21:17:32.163,26,SEND,40,745
21:17:32.163,16,SEND,40,774
21:17:32.163,6,SEND,40,737
21:17:32.164,36,RECEIVE,40,7971
21:17:32.164,36,SEND,40,785
21:17:32.165,16,RECEIVE,40,8080
21:17:32.263,17,SEND,40,731
21:17:32.264,7,SEND,40,801
21:17:32.264,37,SEND,40,813
21:17:32.264,27,RECEIVE,40,8036
21:17:32.264,27,SEND,40,768
21:17:32.264,7,RECEIVE,40,8048
21:17:32.363,18,SEND,40,732
21:17:32.363,18,RECEIVE,40,8049
21:17:32.363,8,SEND,40,745
21:17:32.364,38,SEND,40,789
21:17:32.364,28,SEND,40,753
21:17:32.364,38,RECEIVE,40,7973
21:17:32.462,29,SEND,40,724
21:17:32.463,19,SEND,40,738
21:17:32.463,9,SEND,40,813
21:17:32.463,39,SEND,40,814
21:17:32.464,29,RECEIVE,40,8089
21:17:32.465,9,RECEIVE,40,7949
21:17:32.563,20,SEND,40,753
21:17:32.563,30,SEND,40,821
21:17:32.564,40,RECEIVE,40,7959
21:17:32.564,40,SEND,40,777
21:17:32.564,20,RECEIVE,40,7950
21:17:32.565,10,SEND,40,816
21:17:32.663,31,SEND,40,732
21:17:32.663,31,RECEIVE,40,8084
21:17:32.664,11,RECEIVE,40,8088
21:17:32.664,11,SEND,40,784
21:17:32.664,21,SEND,40,780
21:17:32.664,1,SEND,40,724
21:17:32.763,22,SEND,40,806
21:17:32.763,12,SEND,40,813
21:17:32.763,2,SEND,40,767
21:17:32.763,32,SEND,40,731
21:17:32.764,22,RECEIVE,40,8445
21:17:32.764,2,RECEIVE,40,8064
21:17:32.862,33,SEND,40,735
21:17:32.862,23,SEND,40,754
21:17:32.863,13,RECEIVE,40,8119
21:17:32.863,13,SEND,40,769
21:17:32.864,33,RECEIVE,40,8111
21:17:32.864,3,SEND,40,728
21:17:32.963,4,SEND,40,723
21:17:32.963,14,SEND,40,812
21:17:32.963,24,RECEIVE,40,8017
21:17:32.964,24,SEND,40,795
21:17:32.964,4,RECEIVE,40,8013
21:17:32.964,34,SEND,40,731
21:17:33.62,25,SEND,40,819
21:17:33.63,5,SEND,40,784
21:17:33.63,35,SEND,40,763
21:17:33.63,15,SEND,40,745
21:17:33.64,15,RECEIVE,40,8130
21:17:33.64,35,RECEIVE,40,8092
21:17:33.162,26,SEND,40,771
21:17:33.163,16,SEND,40,758
21:17:33.163,6,SEND,40,779
21:17:33.163,36,SEND,40,766
21:17:33.164,26,RECEIVE,40,8462
21:17:33.164,6,RECEIVE,40,8078
21:17:33.263,27,SEND,40,728
21:17:33.263,17,RECEIVE,40,8131
21:17:33.263,17,SEND,40,785
21:17:33.264,37,RECEIVE,40,8112
21:17:33.264,37,SEND,40,747
21:17:33.264,7,SEND,40,732
21:17:33.362,38,SEND,40,729
21:17:33.362,18,SEND,40,814
21:17:33.363,28,SEND,40,802
21:17:33.363,8,RECEIVE,40,8173
21:17:33.364,8,SEND,40,819
21:17:33.364,28,RECEIVE,40,8197
21:17:33.463,19,RECEIVE,40,8026
21:17:33.463,19,SEND,40,791
21:17:33.463,39,RECEIVE,40,8141
21:17:33.464,39,SEND,40,750
21:17:33.464,29,SEND,40,788
21:17:33.464,9,SEND,40,795
21:17:33.562,40,SEND,40,724
21:17:33.563,20,SEND,40,787
21:17:33.563,10,SEND,40,734
21:17:33.564,30,SEND,40,782
21:17:33.564,30,RECEIVE,40,8076
21:17:33.564,10,RECEIVE,40,8132
21:17:33.662,21,SEND,40,726
21:17:33.663,31,SEND,40,802
21:17:33.663,1,SEND,40,739
21:17:33.663,11,SEND,40,783
21:17:33.664,21,RECEIVE,40,8168
21:17:33.665,1,RECEIVE,40,8056
21:17:33.764,32,RECEIVE,40,7951
21:17:33.764,32,SEND,40,765
21:17:33.764,22,SEND,40,781
21:17:33.764,12,RECEIVE,40,8057
21:17:33.764,12,SEND,40,781
21:17:33.764,2,SEND,40,819
21:17:33.863,23,RECEIVE,40,7810
21:17:33.863,23,SEND,40,790
21:17:33.864,3,SEND,40,741
21:17:33.864,13,SEND,40,763
21:17:33.864,33,SEND,40,749
21:17:33.865,3,RECEIVE,40,8148
21:17:33.963,14,SEND,40,816
21:17:33.963,14,RECEIVE,40,8149
21:17:33.963,34,SEND,40,795
21:17:33.963,24,SEND,40,724
21:17:33.963,4,SEND,40,813
21:17:33.964,34,RECEIVE,40,8272
21:17:34.63,25,RECEIVE,40,7846
21:17:34.63,5,SEND,40,795
21:17:34.63,25,SEND,40,788
21:17:34.63,35,SEND,40,813
21:17:34.64,15,SEND,40,808
21:17:34.64,5,RECEIVE,40,8345
21:17:34.162,36,SEND,40,725
21:17:34.163,26,SEND,40,797
21:17:34.163,16,SEND,40,737
21:17:34.163,6,SEND,40,817
21:17:34.164,36,RECEIVE,40,8490
21:17:34.164,16,RECEIVE,40,8381
21:17:34.263,27,SEND,40,780
21:17:34.263,17,SEND,40,797
21:17:34.263,7,SEND,40,815
21:17:34.264,27,RECEIVE,40,8565
21:17:34.264,37,SEND,40,781
21:17:34.264,7,RECEIVE,40,8440
21:17:34.363,18,SEND,40,725
21:17:34.363,18,RECEIVE,40,8441
21:17:34.363,8,SEND,40,810
21:17:34.364,38,RECEIVE,40,8499
21:17:34.364,38,SEND,40,794
21:17:34.364,28,SEND,40,766
21:17:34.462,29,SEND,40,778
21:17:34.463,19,SEND,40,802
21:17:34.463,9,SEND,40,760
21:17:34.463,39,SEND,40,731
21:17:34.464,29,RECEIVE,40,8499
21:17:34.464,9,RECEIVE,40,8498
21:17:34.562,20,SEND,40,817
21:17:34.563,30,SEND,40,736
21:17:34.563,40,RECEIVE,40,8478
21:17:34.563,40,SEND,40,781
21:17:34.564,20,RECEIVE,40,8805
21:17:34.564,10,SEND,40,784
21:17:34.663,31,RECEIVE,40,8450
21:17:34.663,31,SEND,40,785
21:17:34.664,11,RECEIVE,40,8503
21:17:34.664,11,SEND,40,775
21:17:34.664,21,SEND,40,740
21:17:34.664,1,SEND,40,801
21:17:34.763,22,SEND,40,738
21:17:34.763,12,SEND,40,772
21:17:34.763,2,SEND,40,750
21:17:34.763,32,SEND,40,772
21:17:34.764,2,RECEIVE,40,8445
21:17:34.765,22,RECEIVE,40,8446
21:17:34.863,23,SEND,40,780
21:17:34.863,13,SEND,40,822
21:17:34.864,3,SEND,40,779
21:17:34.864,13,RECEIVE,40,8413
21:17:34.865,33,SEND,40,778
21:17:34.865,33,RECEIVE,40,8466
21:17:34.963,4,SEND,40,732
21:17:34.963,14,SEND,40,803
21:17:34.964,24,RECEIVE,40,8619
21:17:34.964,24,SEND,40,733
21:17:34.964,4,RECEIVE,40,8556
21:17:34.964,34,SEND,40,724
21:17:35.63,15,SEND,40,728
21:17:35.63,25,SEND,40,740
21:17:35.63,5,SEND,40,755
21:17:35.63,35,SEND,40,744
21:17:35.64,15,RECEIVE,40,8475
21:17:35.65,35,RECEIVE,40,8406
21:17:35.163,26,RECEIVE,40,8036
21:17:35.163,16,SEND,40,797
21:17:35.163,26,SEND,40,727
21:17:35.164,6,SEND,40,812
21:17:35.164,36,SEND,40,749
21:17:35.164,6,RECEIVE,40,8416
21:17:35.262,17,SEND,40,723
21:17:35.263,37,RECEIVE,40,8303
21:17:35.263,37,SEND,40,731
21:17:35.263,27,SEND,40,803
21:17:35.264,17,RECEIVE,40,8594
21:17:35.264,7,SEND,40,767
21:17:35.363,38,SEND,40,772
21:17:35.363,18,SEND,40,796
21:17:35.363,28,SEND,40,724
21:17:35.364,8,RECEIVE,40,8395
21:17:35.364,8,SEND,40,736
21:17:35.364,28,RECEIVE,40,8313
21:17:35.463,19,SEND,40,785
21:17:35.463,19,RECEIVE,40,8313
21:17:35.464,39,RECEIVE,40,8307
21:17:35.464,39,SEND,40,816
21:17:35.464,29,SEND,40,760
21:17:35.464,9,SEND,40,808
21:17:35.562,20,SEND,40,775
21:17:35.563,10,SEND,40,763
21:17:35.563,30,RECEIVE,40,8327
21:17:35.564,30,SEND,40,773
21:17:35.564,40,SEND,40,809
21:17:35.564,10,RECEIVE,40,8451
21:17:35.662,21,SEND,40,779
21:17:35.663,1,SEND,40,802
21:17:35.663,31,SEND,40,758
21:17:35.663,11,SEND,40,723
21:17:35.664,21,RECEIVE,40,8463
21:17:35.664,1,RECEIVE,40,8462
21:17:35.763,12,RECEIVE,40,8463
21:17:35.763,12,SEND,40,814
21:17:35.764,32,RECEIVE,40,8601
21:17:35.764,32,SEND,40,775
21:17:35.765,22,SEND,40,754
21:17:35.765,2,SEND,40,737
21:17:35.863,23,RECEIVE,40,8397
21:17:35.863,3,SEND,40,731
21:17:35.864,23,SEND,40,765
21:17:35.864,13,SEND,40,728
21:17:35.864,33,SEND,40,775
21:17:35.865,3,RECEIVE,40,8352
21:17:35.963,14,SEND,40,786
21:17:35.964,4,SEND,40,792
21:17:35.964,14,RECEIVE,40,8353
21:17:35.964,24,SEND,40,727
21:17:35.965,34,SEND,40,785
21:17:35.965,34,RECEIVE,40,8295
21:17:36.63,25,SEND,40,783
21:17:36.63,35,SEND,40,800
21:17:36.64,15,SEND,40,737
21:17:36.64,25,RECEIVE,40,8295
21:17:36.64,5,RECEIVE,40,8086
21:17:36.65,5,SEND,40,735
21:17:36.163,36,SEND,40,779
21:17:36.163,26,SEND,40,772
21:17:36.163,16,SEND,40,746
21:17:36.163,6,SEND,40,756
21:17:36.164,36,RECEIVE,40,8123
21:17:36.164,16,RECEIVE,40,8123
21:17:36.263,27,SEND,40,804
21:17:36.263,17,SEND,40,752
21:17:36.263,7,SEND,40,780
21:17:36.264,27,RECEIVE,40,8067
21:17:36.264,37,SEND,40,781
21:17:36.264,7,RECEIVE,40,8066
21:17:36.363,18,SEND,40,777
21:17:36.364,18,RECEIVE,40,8067
21:17:36.364,38,RECEIVE,40,8055
21:17:36.364,8,SEND,40,746
21:17:36.364,28,SEND,40,773
21:17:36.365,38,SEND,40,768
21:17:36.463,29,SEND,40,768
21:17:36.463,9,SEND,40,734
21:17:36.463,19,SEND,40,766
21:17:36.464,39,SEND,40,791
21:17:36.464,29,RECEIVE,40,8024
21:17:36.465,9,RECEIVE,40,8023
21:17:36.563,20,RECEIVE,40,7718
21:17:36.564,30,SEND,40,725
21:17:36.564,20,SEND,40,747
21:17:36.564,40,RECEIVE,40,7943
21:17:36.564,40,SEND,40,819
21:17:36.565,10,SEND,40,785
21:17:36.663,31,RECEIVE,40,7982
21:17:36.664,31,SEND,40,794
21:17:36.664,11,RECEIVE,40,7991
21:17:36.664,11,SEND,40,751
21:17:36.664,21,SEND,40,816
21:17:36.664,1,SEND,40,780
21:17:36.763,22,SEND,40,813
21:17:36.763,12,SEND,40,778
21:17:36.763,2,SEND,40,808
21:17:36.763,32,SEND,40,739
21:17:36.764,22,RECEIVE,40,8128
21:17:36.764,2,RECEIVE,40,8127
21:17:36.862,33,SEND,40,761
21:17:36.863,23,SEND,40,774
21:17:36.863,13,RECEIVE,40,8207
21:17:36.863,13,SEND,40,728
21:17:36.864,33,RECEIVE,40,8113
21:17:36.864,3,SEND,40,771
21:17:36.962,14,SEND,40,735
21:17:36.963,24,RECEIVE,40,7879
21:17:36.963,24,SEND,40,809
21:17:36.964,4,RECEIVE,40,7954
21:17:36.964,4,SEND,40,803
21:17:36.964,34,SEND,40,723
21:17:37.62,25,SEND,40,752
21:17:37.63,5,SEND,40,756
21:17:37.63,35,SEND,40,791
21:17:37.64,15,SEND,40,812
21:17:37.64,15,RECEIVE,40,8089
21:17:37.64,35,RECEIVE,40,8225
21:17:37.163,26,SEND,40,754
21:17:37.163,16,SEND,40,728
21:17:37.163,6,SEND,40,785
21:17:37.163,36,SEND,40,776
21:17:37.164,26,RECEIVE,40,8225
21:17:37.165,6,RECEIVE,40,8182
21:17:37.263,37,SEND,40,788
21:17:37.263,27,SEND,40,777
21:17:37.264,17,RECEIVE,40,8167
21:17:37.264,17,SEND,40,771
21:17:37.264,37,RECEIVE,40,8444
21:17:37.265,7,SEND,40,778
21:17:37.362,38,SEND,40,726
21:17:37.363,18,SEND,40,817
21:17:37.363,28,SEND,40,739
21:17:37.363,8,RECEIVE,40,8262
21:17:37.364,8,SEND,40,752
21:17:37.364,28,RECEIVE,40,8279
21:17:37.463,19,RECEIVE,40,8279
21:17:37.463,19,SEND,40,738
21:17:37.463,39,RECEIVE,40,8232
21:17:37.464,39,SEND,40,770
21:17:37.464,29,SEND,40,792
21:17:37.464,9,SEND,40,780
21:17:37.562,40,SEND,40,733
21:17:37.563,20,SEND,40,779
21:17:37.563,10,SEND,40,785
21:17:37.564,30,SEND,40,741
21:17:37.564,30,RECEIVE,40,8273
21:17:37.564,10,RECEIVE,40,8108
21:17:37.663,21,RECEIVE,40,7750
21:17:37.663,31,SEND,40,747
21:17:37.663,21,SEND,40,818
21:17:37.663,1,SEND,40,767
21:17:37.664,11,SEND,40,805
21:17:37.664,1,RECEIVE,40,8182
21:17:37.763,12,RECEIVE,40,8183
21:17:37.763,12,SEND,40,790
21:17:37.764,32,SEND,40,762
21:17:37.764,32,RECEIVE,40,8159
21:17:37.764,22,SEND,40,790
21:17:37.764,2,SEND,40,722
21:17:37.863,23,RECEIVE,40,8167
21:17:37.865,23,SEND,40,799
21:17:37.865,3,SEND,40,755
21:17:37.866,13,SEND,40,761
21:17:37.866,33,SEND,40,811
21:17:37.867,3,RECEIVE,40,8293
21:17:37.963,14,RECEIVE,40,8294
21:17:37.963,14,SEND,40,750
21:17:37.963,34,SEND,40,774
21:17:37.963,24,SEND,40,794
21:17:37.964,4,SEND,40,812
21:17:37.964,34,RECEIVE,40,8334
21:17:38.63,25,SEND,40,760
21:17:38.63,25,RECEIVE,40,8334
21:17:38.63,5,SEND,40,743
21:17:38.63,35,SEND,40,745
21:17:38.64,15,SEND,40,820
21:17:38.64,5,RECEIVE,40,8405
21:17:38.163,36,SEND,40,727
21:17:38.163,26,SEND,40,783
21:17:38.163,16,SEND,40,818
21:17:38.163,6,SEND,40,784
21:17:38.164,36,RECEIVE,40,8406
21:17:38.165,16,RECEIVE,40,8406
21:17:38.262,27,SEND,40,767
21:17:38.263,17,SEND,40,738
21:17:38.263,7,SEND,40,785
21:17:38.263,37,SEND,40,735
21:17:38.264,7,RECEIVE,40,8313
21:17:38.264,27,RECEIVE,40,8360
21:17:38.363,18,SEND,40,795
21:17:38.363,8,SEND,40,733
21:17:38.364,18,RECEIVE,40,8314
21:17:38.364,28,SEND,40,769
21:17:38.364,38,RECEIVE,40,8319
21:17:38.365,38,SEND,40,753
21:17:38.462,29,SEND,40,743
21:17:38.463,19,SEND,40,728
21:17:38.463,9,SEND,40,734
21:17:38.463,39,SEND,40,784
21:17:38.464,29,RECEIVE,40,8230
21:17:38.464,9,RECEIVE,40,8229
21:17:38.563,20,RECEIVE,40,8230
21:17:38.563,20,SEND,40,816
21:17:38.563,30,SEND,40,808
21:17:38.564,40,RECEIVE,40,8382
21:17:38.564,40,SEND,40,736
21:17:38.564,10,SEND,40,750
21:17:38.663,31,RECEIVE,40,8264
21:17:38.663,31,SEND,40,727
21:17:38.664,11,RECEIVE,40,8197
21:17:38.664,11,SEND,40,785
21:17:38.664,21,SEND,40,757
21:17:38.664,1,SEND,40,805
21:17:38.763,22,SEND,40,744
21:17:38.763,12,SEND,40,803
21:17:38.763,2,SEND,40,811
21:17:38.763,32,SEND,40,781
21:17:38.764,22,RECEIVE,40,8198
21:17:38.764,2,RECEIVE,40,8197
21:17:38.863,33,SEND,40,737
21:17:38.863,23,SEND,40,740
21:17:38.863,13,RECEIVE,40,8140
21:17:38.864,13,SEND,40,782
21:17:38.864,33,RECEIVE,40,8194
21:17:38.864,3,SEND,40,759
21:17:38.963,4,SEND,40,790
21:17:38.963,14,SEND,40,789
21:17:38.963,24,RECEIVE,40,8350
21:17:38.964,24,SEND,40,795
21:17:38.964,4,RECEIVE,40,8335
21:17:38.964,34,SEND,40,741
21:17:39.62,15,SEND,40,768
21:17:39.63,25,SEND,40,763
21:17:39.63,5,SEND,40,819
21:17:39.63,35,SEND,40,742
21:17:39.64,15,RECEIVE,40,8344
21:17:39.64,35,RECEIVE,40,8208
21:17:39.163,26,RECEIVE,40,8208
21:17:39.163,26,SEND,40,809
21:17:39.163,16,SEND,40,743
21:17:39.163,6,SEND,40,785
21:17:39.163,36,SEND,40,775
21:17:39.164,6,RECEIVE,40,8276
21:17:39.263,17,RECEIVE,40,8064
21:17:39.263,17,SEND,40,750
21:17:39.263,37,RECEIVE,40,8043
21:17:39.264,37,SEND,40,749
21:17:39.264,27,SEND,40,812
21:17:39.264,7,SEND,40,738
21:17:39.362,38,SEND,40,821
21:17:39.363,18,SEND,40,748
21:17:39.363,28,SEND,40,784
21:17:39.364,8,SEND,40,792
21:17:39.364,8,RECEIVE,40,8282
21:17:39.364,28,RECEIVE,40,8323
21:17:39.463,19,SEND,40,799
21:17:39.464,39,SEND,40,736
21:17:39.464,29,SEND,40,758
21:17:39.464,9,SEND,40,772
21:17:39.464,19,RECEIVE,40,8323
21:17:39.465,39,RECEIVE,40,8384
21:17:39.563,40,SEND,40,788
21:17:39.563,20,SEND,40,769
21:17:39.564,30,SEND,40,752
21:17:39.564,30,RECEIVE,40,8244
21:17:39.564,10,RECEIVE,40,8255
21:17:39.565,10,SEND,40,785
21:17:39.662,21,SEND,40,752
21:17:39.662,31,SEND,40,798
21:17:39.663,1,SEND,40,770
21:17:39.663,11,SEND,40,759
21:17:39.664,21,RECEIVE,40,8739
21:17:39.664,1,RECEIVE,40,8305
21:17:39.763,12,RECEIVE,40,8306
21:17:39.763,12,SEND,40,732
21:17:39.763,32,RECEIVE,40,8248
21:17:39.764,32,SEND,40,804
21:17:39.764,22,SEND,40,810
21:17:39.764,2,SEND,40,768
21:17:39.863,23,SEND,40,753
21:17:39.863,23,RECEIVE,40,8356
21:17:39.863,3,SEND,40,758
21:17:39.863,13,SEND,40,767
21:17:39.864,33,SEND,40,749
21:17:39.864,3,RECEIVE,40,8256
21:17:39.963,14,RECEIVE,40,8257
21:17:39.963,14,SEND,40,782
21:17:39.963,34,SEND,40,814
21:17:39.963,24,SEND,40,770
21:17:39.964,4,SEND,40,741
21:17:39.964,34,RECEIVE,40,8234
21:17:40.63,25,RECEIVE,40,8234
21:17:40.63,25,SEND,40,808
21:17:40.63,5,SEND,40,751
21:17:40.63,35,SEND,40,734
21:17:40.64,15,SEND,40,743
21:17:40.64,5,RECEIVE,40,8201
21:17:40.202,16,SEND,40,772
21:17:40.202,6,SEND,40,733
21:17:40.203,36,RECEIVE,40,7947
21:17:40.203,36,SEND,40,774
21:17:40.203,26,SEND,40,782
21:17:40.203,16,RECEIVE,40,8151
21:17:40.263,27,SEND,40,803
21:17:40.263,17,SEND,40,774
21:17:40.263,7,SEND,40,726
21:17:40.264,27,RECEIVE,40,8164
21:17:40.264,37,SEND,40,739
21:17:40.264,7,RECEIVE,40,8167
21:17:40.373,18,SEND,40,769
21:17:40.374,18,RECEIVE,40,8168
21:17:40.374,8,SEND,40,790
21:17:40.374,38,SEND,40,788
21:17:40.375,28,SEND,40,816
21:17:40.375,38,RECEIVE,40,8311
21:17:40.463,29,SEND,40,734
21:17:40.463,19,SEND,40,749
21:17:40.463,9,SEND,40,821
21:17:40.463,39,SEND,40,745
21:17:40.464,29,RECEIVE,40,8341
21:17:40.464,9,RECEIVE,40,8340
21:17:40.563,20,SEND,40,751
21:17:40.563,30,SEND,40,820
21:17:40.564,40,SEND,40,772
21:17:40.564,20,RECEIVE,40,8341
21:17:40.564,10,SEND,40,819
21:17:40.564,40,RECEIVE,40,8288
21:17:40.663,31,SEND,40,737
21:17:40.664,11,SEND,40,752
21:17:40.664,21,SEND,40,780
21:17:40.664,1,SEND,40,787
21:17:40.665,31,RECEIVE,40,8393
21:17:40.665,11,RECEIVE,40,8403
21:17:40.763,12,SEND,40,782
21:17:40.763,2,SEND,40,760
21:17:40.763,32,SEND,40,737
21:17:40.764,22,RECEIVE,40,8191
21:17:40.764,22,SEND,40,802
21:17:40.764,2,RECEIVE,40,8316
21:17:40.863,33,SEND,40,794
21:17:40.863,23,SEND,40,815
21:17:40.863,13,RECEIVE,40,8449
21:17:40.864,13,SEND,40,771
21:17:40.864,33,RECEIVE,40,8438
21:17:40.864,3,SEND,40,818
21:17:40.962,14,SEND,40,741
21:17:40.963,24,RECEIVE,40,8335
21:17:40.963,24,SEND,40,779
21:17:40.964,4,RECEIVE,40,8318
21:17:40.964,4,SEND,40,793
21:17:40.964,34,SEND,40,797
21:17:41.63,15,SEND,40,732
21:17:41.63,25,SEND,40,790
21:17:41.63,5,SEND,40,808
21:17:41.63,35,SEND,40,771
21:17:41.64,15,RECEIVE,40,8501
21:17:41.64,35,RECEIVE,40,8501
21:17:41.162,26,SEND,40,750
21:17:41.163,16,SEND,40,801
21:17:41.163,6,SEND,40,729
21:17:41.163,36,SEND,40,758
21:17:41.164,26,RECEIVE,40,8835
21:17:41.164,6,RECEIVE,40,8426
21:17:41.263,17,SEND,40,810
21:17:41.263,37,RECEIVE,40,8487
21:17:41.264,37,SEND,40,761
21:17:41.264,27,SEND,40,733
21:17:41.264,17,RECEIVE,40,8703
21:17:41.265,7,SEND,40,809
21:17:41.362,38,SEND,40,816
21:17:41.363,18,SEND,40,812
21:17:41.363,28,SEND,40,819
21:17:41.363,8,RECEIVE,40,8584
21:17:41.364,8,SEND,40,818
21:17:41.364,28,RECEIVE,40,8611
21:17:41.463,19,RECEIVE,40,8611
21:17:41.463,19,SEND,40,732
21:17:41.463,39,RECEIVE,40,8544
21:17:41.464,39,SEND,40,751
21:17:41.464,29,SEND,40,776
21:17:41.464,9,SEND,40,740
21:17:41.563,20,SEND,40,796
21:17:41.563,10,SEND,40,723
21:17:41.564,30,RECEIVE,40,8507
21:17:41.564,30,SEND,40,795
21:17:41.564,40,SEND,40,731
21:17:41.564,10,RECEIVE,40,8605
21:17:41.662,21,SEND,40,738
21:17:41.663,31,SEND,40,763
21:17:41.663,1,SEND,40,803
21:17:41.663,11,SEND,40,768
21:17:41.664,21,RECEIVE,40,8489
21:17:41.664,1,RECEIVE,40,8488
21:17:41.763,32,SEND,40,734
21:17:41.763,22,SEND,40,738
21:17:41.764,12,SEND,40,782
21:17:41.766,2,SEND,40,755
21:17:41.766,12,RECEIVE,40,8609
21:17:41.766,32,RECEIVE,40,8659
21:17:41.863,23,SEND,40,755
21:17:41.863,3,SEND,40,745
21:17:41.863,13,SEND,40,743
21:17:41.864,23,RECEIVE,40,8384
21:17:41.864,3,RECEIVE,40,8275
21:17:41.865,33,SEND,40,778
21:17:41.963,14,RECEIVE,40,8378
21:17:41.963,34,SEND,40,730
21:17:41.963,14,SEND,40,759
21:17:41.963,24,SEND,40,769
21:17:41.964,4,SEND,40,769
21:17:41.964,34,RECEIVE,40,8298
21:17:42.64,25,RECEIVE,40,8298
21:17:42.64,25,SEND,40,728
21:17:42.65,5,SEND,40,782
21:17:42.65,35,SEND,40,765
21:17:42.65,15,SEND,40,800
21:17:42.66,5,RECEIVE,40,8336
21:17:42.163,36,SEND,40,813
21:17:42.163,26,SEND,40,807
21:17:42.163,16,SEND,40,814
21:17:42.163,6,SEND,40,803
21:17:42.164,36,RECEIVE,40,8717
21:17:42.165,16,RECEIVE,40,8513
