21:34:1.163,12,SEND,40,812
21:34:1.164,22,RECEIVE,40,5022
21:34:1.164,32,RECEIVE,40,4668
21:34:1.164,2,SEND,40,806
21:34:1.165,2,RECEIVE,40,4797
21:34:1.262,23,SEND,40,793
21:34:1.263,13,SEND,40,747
21:34:1.263,33,SEND,40,763
21:34:1.264,3,SEND,40,793
21:34:1.264,23,RECEIVE,40,4804
21:34:1.265,13,RECEIVE,40,4804
21:34:1.265,33,RECEIVE,40,4801
21:34:1.265,3,RECEIVE,40,4665
21:34:1.363,14,SEND,40,724
21:34:1.363,4,SEND,40,728
21:34:1.363,24,RECEIVE,40,4554
21:34:1.363,24,SEND,40,799
21:34:1.364,14,RECEIVE,40,4889
21:34:1.364,4,RECEIVE,40,4478
21:34:1.364,34,SEND,40,738
21:34:1.365,34,RECEIVE,40,4541
21:34:1.462,5,SEND,40,820
21:34:1.463,25,SEND,40,822
21:34:1.463,15,RECEIVE,40,4633
21:34:1.463,15,SEND,40,810
21:34:1.464,5,RECEIVE,40,4622
21:34:1.464,35,SEND,40,748
21:34:1.464,25,RECEIVE,40,4575
21:34:1.464,35,RECEIVE,40,4575
21:34:1.563,6,SEND,40,812
21:34:1.563,26,RECEIVE,40,4648
21:34:1.563,16,SEND,40,723
21:34:1.563,26,SEND,40,820
21:34:1.564,6,RECEIVE,40,4901
21:34:1.564,16,RECEIVE,40,4498
21:34:1.564,36,SEND,40,764
21:34:1.565,36,RECEIVE,40,4586
21:34:1.663,27,RECEIVE,40,4586
21:34:1.663,27,SEND,40,762
21:34:1.663,17,RECEIVE,40,4614
21:34:1.664,7,SEND,40,799
21:34:1.664,17,SEND,40,768
21:34:1.664,37,SEND,40,742
21:34:1.665,7,RECEIVE,40,4544
21:34:1.666,37,RECEIVE,40,4545
21:34:1.762,38,SEND,40,769
21:34:1.763,8,SEND,40,735
21:34:1.763,18,RECEIVE,40,4507
21:34:1.763,18,SEND,40,792
21:34:1.764,38,RECEIVE,40,4813
21:34:1.764,8,RECEIVE,40,4402
21:34:1.764,28,SEND,40,814
21:34:1.765,28,RECEIVE,40,4541
21:34:1.863,19,SEND,40,798
21:34:1.863,39,SEND,40,794
21:34:1.864,9,RECEIVE,40,4649
21:34:1.864,9,SEND,40,741
21:34:1.864,19,RECEIVE,40,4620
21:34:1.865,39,RECEIVE,40,4620
21:34:1.865,29,SEND,40,742
21:34:1.865,29,RECEIVE,40,4593
21:34:1.963,30,SEND,40,813
21:34:1.963,10,SEND,40,812
21:34:1.964,40,RECEIVE,40,4735
21:34:1.964,40,SEND,40,750
21:34:1.964,30,RECEIVE,40,4940
21:34:1.965,10,RECEIVE,40,4687
21:34:1.965,20,SEND,40,782
21:34:1.965,20,RECEIVE,40,4793
21:34:2.63,31,SEND,40,822
21:34:2.63,21,SEND,40,751
21:34:2.63,11,RECEIVE,40,4792
21:34:2.63,11,SEND,40,819
21:34:2.64,31,RECEIVE,40,4816
21:34:2.64,21,RECEIVE,40,4816
21:34:2.64,1,SEND,40,776
21:34:2.65,1,RECEIVE,40,4863
21:34:2.163,22,SEND,40,776
21:34:2.163,32,SEND,40,733
21:34:2.164,12,SEND,40,805
21:34:2.165,2,SEND,40,803
21:34:2.165,12,RECEIVE,40,4802
21:34:2.166,32,RECEIVE,40,4795
21:34:2.166,22,RECEIVE,40,4795
21:34:2.166,2,RECEIVE,40,4791
21:34:2.263,13,SEND,40,739
21:34:2.263,33,SEND,40,766
21:34:2.263,23,RECEIVE,40,4670
21:34:2.264,13,RECEIVE,40,4670
21:34:2.265,23,SEND,40,741
21:34:2.265,33,RECEIVE,40,4618
21:34:2.265,3,SEND,40,816
21:34:2.265,3,RECEIVE,40,4757
21:34:2.363,14,RECEIVE,40,4535
21:34:2.363,14,SEND,40,809
21:34:2.363,4,SEND,40,765
21:34:2.364,24,RECEIVE,40,4880
21:34:2.364,24,SEND,40,752
21:34:2.364,34,SEND,40,762
21:34:2.365,4,RECEIVE,40,4918
21:34:2.365,34,RECEIVE,40,4857
21:34:2.463,5,RECEIVE,40,4432
21:34:2.463,5,SEND,40,808
21:34:2.463,25,SEND,40,790
21:34:2.464,15,RECEIVE,40,4813
21:34:2.464,15,SEND,40,778
21:34:2.464,25,RECEIVE,40,4709
21:34:2.464,35,SEND,40,757
21:34:2.465,35,RECEIVE,40,4790
21:34:2.563,6,RECEIVE,40,4462
21:34:2.563,6,SEND,40,791
21:34:2.563,26,RECEIVE,40,4769
21:34:2.564,16,SEND,40,724
21:34:2.564,26,SEND,40,765
21:34:2.564,36,SEND,40,771
21:34:2.565,16,RECEIVE,40,4810
21:34:2.565,36,RECEIVE,40,4722
21:34:2.663,27,RECEIVE,40,4722
21:34:2.663,27,SEND,40,816
21:34:2.664,17,RECEIVE,40,4776
21:34:2.664,7,SEND,40,756
21:34:2.664,17,SEND,40,753
21:34:2.664,37,SEND,40,783
21:34:2.665,7,RECEIVE,40,4758
21:34:2.665,37,RECEIVE,40,4759
21:34:2.762,38,SEND,40,776
21:34:2.763,8,SEND,40,741
21:34:2.763,18,RECEIVE,40,4772
21:34:2.764,18,SEND,40,731
21:34:2.764,38,RECEIVE,40,4711
21:34:2.764,8,RECEIVE,40,4710
21:34:2.764,28,SEND,40,758
21:34:2.765,28,RECEIVE,40,4655
21:34:2.862,19,SEND,40,812
21:34:2.863,39,SEND,40,747
21:34:2.863,9,RECEIVE,40,4621
21:34:2.864,9,SEND,40,762
21:34:2.864,19,RECEIVE,40,4643
21:34:2.864,39,RECEIVE,40,4643
21:34:2.864,29,SEND,40,813
21:34:2.865,29,RECEIVE,40,4714
21:34:2.962,30,SEND,40,800
21:34:2.963,10,SEND,40,730
21:34:2.963,40,RECEIVE,40,4619
21:34:2.964,40,SEND,40,736
21:34:2.964,30,RECEIVE,40,4605
21:34:2.964,10,RECEIVE,40,4605
21:34:2.964,20,SEND,40,748
21:34:2.965,20,RECEIVE,40,4571
21:34:3.62,31,SEND,40,758
21:34:3.63,21,SEND,40,737
21:34:3.63,11,SEND,40,762
21:34:3.64,11,RECEIVE,40,4493
21:34:3.65,1,RECEIVE,40,4335
21:34:3.65,21,RECEIVE,40,4436
21:34:3.65,31,RECEIVE,40,4436
21:34:3.65,1,SEND,40,745
21:34:3.162,22,SEND,40,781
21:34:3.163,32,SEND,40,759
21:34:3.163,12,RECEIVE,40,4436
21:34:3.163,12,SEND,40,747
21:34:3.164,22,RECEIVE,40,4378
21:34:3.164,32,RECEIVE,40,4378
21:34:3.165,2,SEND,40,748
21:34:3.165,2,RECEIVE,40,4322
21:34:3.262,23,SEND,40,794
21:34:3.263,13,SEND,40,816
21:34:3.263,33,SEND,40,752
21:34:3.263,23,RECEIVE,40,4504
21:34:3.264,13,RECEIVE,40,4504
21:34:3.264,3,SEND,40,740
21:34:3.264,33,RECEIVE,40,4503
21:34:3.265,3,RECEIVE,40,4362
21:34:3.362,14,SEND,40,810
21:34:3.363,4,SEND,40,799
21:34:3.363,24,RECEIVE,40,4398
21:34:3.365,34,SEND,40,727
21:34:3.365,4,RECEIVE,40,4339
21:34:3.365,14,RECEIVE,40,4724
21:34:3.365,24,SEND,40,780
21:34:3.365,34,RECEIVE,40,4391
21:34:3.463,5,RECEIVE,40,4390
21:34:3.463,5,SEND,40,805
21:34:3.463,25,SEND,40,788
21:34:3.463,15,RECEIVE,40,4386
21:34:3.464,15,SEND,40,732
21:34:3.464,25,RECEIVE,40,4340
21:34:3.464,35,SEND,40,766
21:34:3.464,35,RECEIVE,40,4349
21:34:3.563,6,RECEIVE,40,4348
21:34:3.563,6,SEND,40,727
21:34:3.563,26,RECEIVE,40,4285
21:34:3.564,16,SEND,40,753
21:34:3.564,26,SEND,40,800
21:34:3.564,36,SEND,40,786
21:34:3.565,16,RECEIVE,40,4364
21:34:3.565,36,RECEIVE,40,4364
21:34:3.662,27,SEND,40,727
21:34:3.663,17,RECEIVE,40,4275
21:34:3.663,7,SEND,40,760
21:34:3.663,17,SEND,40,757
21:34:3.664,27,RECEIVE,40,4580
21:34:3.664,7,RECEIVE,40,4175
21:34:3.664,37,SEND,40,770
21:34:3.664,37,RECEIVE,40,4270
21:34:3.762,38,RECEIVE,40,4050
21:34:3.763,38,SEND,40,739
21:34:3.763,8,SEND,40,772
21:34:3.763,18,RECEIVE,40,4264
21:34:3.763,18,SEND,40,794
21:34:3.764,28,SEND,40,752
21:34:3.764,8,RECEIVE,40,4402
21:34:3.764,28,RECEIVE,40,4321
21:34:3.862,19,SEND,40,730
21:34:3.863,39,SEND,40,778
21:34:3.863,9,SEND,40,816
21:34:3.863,9,RECEIVE,40,4269
21:34:3.864,19,RECEIVE,40,4324
21:34:3.864,39,RECEIVE,40,4324
21:34:3.864,29,SEND,40,747
21:34:3.864,29,RECEIVE,40,4258
21:34:3.963,30,SEND,40,793
21:34:3.963,10,SEND,40,724
21:34:3.964,40,SEND,40,798
21:34:3.965,40,RECEIVE,40,4245
21:34:3.966,20,RECEIVE,40,4235
21:34:3.966,20,SEND,40,809
21:34:3.966,10,RECEIVE,40,4307
21:34:3.966,30,RECEIVE,40,4307
21:34:4.62,31,SEND,40,782
21:34:4.63,21,SEND,40,775
21:34:4.63,11,RECEIVE,40,4430
21:34:4.63,11,SEND,40,774
21:34:4.64,31,RECEIVE,40,4442
21:34:4.64,21,RECEIVE,40,4442
21:34:4.64,1,SEND,40,744
21:34:4.64,1,RECEIVE,40,4509
21:34:4.162,22,SEND,40,754
21:34:4.163,32,SEND,40,774
21:34:4.163,12,RECEIVE,40,4429
21:34:4.163,12,SEND,40,772
21:34:4.164,22,RECEIVE,40,4454
21:34:4.164,32,RECEIVE,40,4454
21:34:4.164,2,SEND,40,757
21:34:4.164,2,RECEIVE,40,4462
21:34:4.262,13,SEND,40,727
21:34:4.262,33,SEND,40,800
21:34:4.263,23,RECEIVE,40,4304
21:34:4.263,13,RECEIVE,40,4304
21:34:4.263,23,SEND,40,748
21:34:4.264,33,RECEIVE,40,4312
21:34:4.264,3,SEND,40,788
21:34:4.264,3,RECEIVE,40,4423
21:34:4.363,14,RECEIVE,40,4063
21:34:4.363,4,SEND,40,798
21:34:4.363,14,SEND,40,730
21:34:4.364,24,RECEIVE,40,4343
21:34:4.364,24,SEND,40,751
21:34:4.364,34,RECEIVE,40,4263
21:34:4.365,4,RECEIVE,40,4313
21:34:4.365,34,SEND,40,794
21:34:4.463,5,SEND,40,815
21:34:4.463,25,SEND,40,801
21:34:4.463,15,RECEIVE,40,4404
21:34:4.463,15,SEND,40,746
21:34:4.464,5,RECEIVE,40,4714
21:34:4.464,35,SEND,40,764
21:34:4.464,25,RECEIVE,40,4506
21:34:4.465,35,RECEIVE,40,4416
21:34:4.563,6,SEND,40,734
21:34:4.563,26,RECEIVE,40,4423
21:34:4.563,16,SEND,40,729
21:34:4.563,26,SEND,40,819
21:34:4.564,6,RECEIVE,40,4669
21:34:4.564,16,RECEIVE,40,4308
21:34:4.564,36,SEND,40,817
21:34:4.565,36,RECEIVE,40,4449
21:34:4.663,27,SEND,40,766
21:34:4.663,17,RECEIVE,40,4488
21:34:4.663,7,SEND,40,815
21:34:4.663,17,SEND,40,784
21:34:4.664,27,RECEIVE,40,4570
21:34:4.664,7,RECEIVE,40,4569
21:34:4.664,37,SEND,40,761
21:34:4.665,37,RECEIVE,40,4561
21:34:4.762,38,SEND,40,822
21:34:4.763,8,SEND,40,771
21:34:4.763,18,RECEIVE,40,4643
21:34:4.763,18,SEND,40,792
21:34:4.764,38,RECEIVE,40,4918
21:34:4.764,8,RECEIVE,40,4564
21:34:4.764,28,SEND,40,819
21:34:4.802,28,RECEIVE,40,4708
21:34:4.863,19,SEND,40,804
21:34:4.863,39,SEND,40,742
21:34:4.864,9,SEND,40,733
21:34:4.865,9,RECEIVE,40,4745
21:34:4.865,19,RECEIVE,40,4663
21:34:4.865,29,RECEIVE,40,4592
21:34:4.865,29,SEND,40,729
21:34:4.865,39,RECEIVE,40,4663
21:34:4.963,30,SEND,40,779
21:34:4.963,10,SEND,40,773
21:34:4.963,40,RECEIVE,40,4680
21:34:4.964,40,SEND,40,772
21:34:4.964,30,RECEIVE,40,4654
21:34:4.964,10,RECEIVE,40,4654
21:34:4.964,20,SEND,40,735
21:34:4.965,20,RECEIVE,40,4713
21:34:5.63,31,RECEIVE,40,4277
21:34:5.63,31,SEND,40,754
21:34:5.63,21,SEND,40,730
21:34:5.63,11,RECEIVE,40,4507
21:34:5.64,11,SEND,40,807
21:34:5.64,1,SEND,40,812
21:34:5.64,21,RECEIVE,40,4676
21:34:5.64,1,RECEIVE,40,4607
21:34:5.162,22,SEND,40,779
21:34:5.163,32,SEND,40,726
21:34:5.163,12,RECEIVE,40,4585
21:34:5.163,12,SEND,40,775
21:34:5.164,22,RECEIVE,40,4588
21:34:5.164,32,RECEIVE,40,4588
21:34:5.164,2,SEND,40,735
21:34:5.164,2,RECEIVE,40,4565
21:34:5.263,13,RECEIVE,40,4391
21:34:5.263,23,RECEIVE,40,4391
21:34:5.263,33,RECEIVE,40,4319
21:34:5.264,3,SEND,40,723
21:34:5.264,3,RECEIVE,40,4253
21:34:5.295,33,SEND,40,750
21:34:5.296,23,SEND,40,820
21:34:5.296,13,SEND,40,789
21:34:5.362,14,SEND,40,745
21:34:5.363,4,SEND,40,777
21:34:5.363,24,RECEIVE,40,4579
21:34:5.363,24,SEND,40,753
21:34:5.364,14,RECEIVE,40,4832
21:34:5.364,4,RECEIVE,40,4580
21:34:5.364,34,SEND,40,725
21:34:5.365,34,RECEIVE,40,4630
21:34:5.463,5,RECEIVE,40,4177
21:34:5.463,25,SEND,40,765
21:34:5.463,5,SEND,40,741
21:34:5.464,15,RECEIVE,40,4402
21:34:5.464,15,SEND,40,752
21:34:5.464,35,RECEIVE,40,4320
21:34:5.464,35,SEND,40,794
21:34:5.465,25,RECEIVE,40,4438
21:34:5.563,6,SEND,40,776
21:34:5.563,26,RECEIVE,40,4480
21:34:5.563,16,SEND,40,773
21:34:5.563,26,SEND,40,799
21:34:5.564,6,RECEIVE,40,4503
21:34:5.564,16,RECEIVE,40,4504
21:34:5.564,36,SEND,40,815
21:34:5.565,36,RECEIVE,40,4502
21:34:5.662,27,SEND,40,744
21:34:5.663,17,RECEIVE,40,4480
21:34:5.663,7,SEND,40,747
21:34:5.663,17,SEND,40,745
21:34:5.664,27,RECEIVE,40,4373
21:34:5.664,7,RECEIVE,40,4372
21:34:5.664,37,SEND,40,744
21:34:5.665,37,RECEIVE,40,4356
21:34:5.764,38,SEND,40,783
21:34:5.764,8,SEND,40,765
21:34:5.764,18,SEND,40,779
21:34:5.764,38,RECEIVE,40,3999
21:34:5.765,18,RECEIVE,40,4311
21:34:5.765,28,RECEIVE,40,4155
21:34:5.766,28,SEND,40,808
21:34:5.766,8,RECEIVE,40,4297
21:34:5.862,19,SEND,40,812
21:34:5.863,39,SEND,40,792
21:34:5.863,9,RECEIVE,40,4344
21:34:5.863,9,SEND,40,805
21:34:5.864,19,RECEIVE,40,4417
21:34:5.864,39,RECEIVE,40,4417
21:34:5.864,29,SEND,40,752
21:34:5.864,29,RECEIVE,40,4493
21:34:5.962,30,SEND,40,755
21:34:5.962,10,SEND,40,808
21:34:5.963,40,RECEIVE,40,4451
21:34:5.963,40,SEND,40,799
21:34:5.964,30,RECEIVE,40,4478
21:34:5.964,10,RECEIVE,40,4478
21:34:5.964,20,SEND,40,727
21:34:5.965,20,RECEIVE,40,4470
21:34:6.62,31,SEND,40,726
21:34:6.63,21,SEND,40,809
21:34:6.63,11,RECEIVE,40,4521
21:34:6.63,11,SEND,40,733
21:34:6.64,31,RECEIVE,40,4710
21:34:6.64,21,RECEIVE,40,4311
21:34:6.64,1,SEND,40,779
21:34:6.64,1,RECEIVE,40,4413
21:34:6.162,22,SEND,40,748
21:34:6.163,32,SEND,40,809
21:34:6.163,12,RECEIVE,40,4466
21:34:6.164,12,SEND,40,808
21:34:6.164,22,RECEIVE,40,4499
21:34:6.164,32,RECEIVE,40,4499
21:34:6.164,2,SEND,40,754
21:34:6.165,2,RECEIVE,40,4517
21:34:6.262,13,SEND,40,764
21:34:6.263,33,SEND,40,758
21:34:6.263,23,RECEIVE,40,4688
21:34:6.264,13,RECEIVE,40,4688
21:34:6.264,23,SEND,40,729
21:34:6.264,33,RECEIVE,40,4741
21:34:6.264,3,SEND,40,736
21:34:6.265,3,RECEIVE,40,4753
21:34:6.362,14,SEND,40,731
21:34:6.363,4,SEND,40,795
21:34:6.363,24,RECEIVE,40,4427
21:34:6.363,24,SEND,40,763
21:34:6.364,14,RECEIVE,40,4437
21:34:6.364,4,RECEIVE,40,4436
21:34:6.364,34,SEND,40,764
21:34:6.365,34,RECEIVE,40,4476
21:34:6.463,5,RECEIVE,40,4475
21:34:6.463,5,SEND,40,802
21:34:6.463,25,SEND,40,739
21:34:6.464,15,RECEIVE,40,4511
21:34:6.464,15,SEND,40,754
21:34:6.464,25,RECEIVE,40,4395
21:34:6.464,35,SEND,40,811
21:34:6.465,35,RECEIVE,40,4648
21:34:6.563,26,SEND,40,733
21:34:6.563,6,RECEIVE,40,4266
21:34:6.563,6,SEND,40,797
21:34:6.564,26,RECEIVE,40,4608
21:34:6.564,16,SEND,40,820
21:34:6.564,16,RECEIVE,40,4532
21:34:6.565,36,RECEIVE,40,4393
21:34:6.566,36,SEND,40,767
21:34:6.663,27,SEND,40,777
21:34:6.663,7,SEND,40,789
21:34:6.664,17,SEND,40,737
21:34:6.664,27,RECEIVE,40,4276
21:34:6.665,37,RECEIVE,40,4483
21:34:6.665,37,SEND,40,810
21:34:6.665,17,RECEIVE,40,4517
21:34:6.665,7,RECEIVE,40,4550
21:34:6.762,38,RECEIVE,40,4617
21:34:6.763,38,SEND,40,745
21:34:6.763,8,SEND,40,725
21:34:6.763,18,RECEIVE,40,4539
21:34:6.764,18,SEND,40,732
21:34:6.764,28,SEND,40,822
21:34:6.764,8,RECEIVE,40,4637
21:34:6.764,28,RECEIVE,40,4638
21:34:6.863,19,SEND,40,765
21:34:6.863,39,SEND,40,741
21:34:6.863,9,RECEIVE,40,4407
21:34:6.864,9,SEND,40,819
21:34:6.864,19,RECEIVE,40,4422
21:34:6.864,39,RECEIVE,40,4422
21:34:6.864,29,SEND,40,744
21:34:6.865,29,RECEIVE,40,4414
21:34:6.976,30,RECEIVE,40,4184
21:34:6.976,30,SEND,40,780
21:34:6.977,40,SEND,40,735
21:34:6.977,40,RECEIVE,40,4419
21:34:6.977,10,SEND,40,788
21:34:6.977,10,RECEIVE,40,4355
21:34:6.978,20,SEND,40,785
21:34:6.978,20,RECEIVE,40,4413
21:34:7.63,31,SEND,40,789
21:34:7.63,21,SEND,40,775
21:34:7.63,11,RECEIVE,40,4442
21:34:7.64,11,SEND,40,729
21:34:7.64,31,RECEIVE,40,4438
21:34:7.65,21,RECEIVE,40,4438
21:34:7.65,1,SEND,40,736
21:34:7.66,1,RECEIVE,40,4394
21:34:7.162,22,SEND,40,803
21:34:7.163,32,SEND,40,740
21:34:7.163,12,RECEIVE,40,4381
21:34:7.163,12,SEND,40,789
21:34:7.164,22,RECEIVE,40,4362
21:34:7.164,32,RECEIVE,40,4362
21:34:7.164,2,SEND,40,819
21:34:7.164,2,RECEIVE,40,4426
21:34:7.262,13,SEND,40,786
21:34:7.262,33,SEND,40,781
21:34:7.263,23,RECEIVE,40,4472
21:34:7.263,13,RECEIVE,40,4472
21:34:7.263,23,SEND,40,819
21:34:7.264,33,RECEIVE,40,4562
21:34:7.264,3,SEND,40,789
21:34:7.264,3,RECEIVE,40,4614
21:34:7.363,14,RECEIVE,40,4354
21:34:7.363,14,SEND,40,757
21:34:7.363,4,SEND,40,807
21:34:7.363,24,RECEIVE,40,4653
21:34:7.364,24,SEND,40,790
21:34:7.364,34,SEND,40,790
21:34:7.365,4,RECEIVE,40,4793
21:34:7.365,34,RECEIVE,40,4706
21:34:7.462,5,RECEIVE,40,4705
21:34:7.463,5,SEND,40,818
21:34:7.463,25,SEND,40,804
21:34:7.464,15,RECEIVE,40,4787
21:34:7.464,15,SEND,40,792
21:34:7.465,25,RECEIVE,40,4825
21:34:7.465,35,SEND,40,729
21:34:7.465,35,RECEIVE,40,4743
21:34:7.563,6,SEND,40,745
21:34:7.563,16,SEND,40,736
21:34:7.564,26,SEND,40,820
21:34:7.564,26,RECEIVE,40,4634
21:34:7.564,36,SEND,40,750
21:34:7.564,6,RECEIVE,40,4685
21:34:7.564,36,RECEIVE,40,4768
21:34:7.565,16,RECEIVE,40,4768
21:34:7.663,27,RECEIVE,40,4677
21:34:7.663,27,SEND,40,727
21:34:7.663,17,RECEIVE,40,4627
21:34:7.664,7,SEND,40,764
21:34:7.664,17,SEND,40,775
21:34:7.664,37,SEND,40,757
21:34:7.664,7,RECEIVE,40,4720
21:34:7.665,37,RECEIVE,40,4721
21:34:7.762,38,SEND,40,761
21:34:7.763,8,SEND,40,743
21:34:7.763,18,RECEIVE,40,4621
21:34:7.763,18,SEND,40,744
21:34:7.764,38,RECEIVE,40,4807
21:34:7.764,8,RECEIVE,40,4486
21:34:7.764,28,SEND,40,777
21:34:7.764,28,RECEIVE,40,4588
21:34:7.862,19,SEND,40,724
21:34:7.863,39,SEND,40,758
21:34:7.863,9,RECEIVE,40,4563
21:34:7.863,9,SEND,40,784
21:34:7.864,19,RECEIVE,40,4529
21:34:7.864,39,RECEIVE,40,4529
21:34:7.864,29,SEND,40,812
21:34:7.864,29,RECEIVE,40,4597
21:34:7.962,30,SEND,40,816
21:34:7.962,10,SEND,40,814
21:34:7.963,40,RECEIVE,40,4659
21:34:7.963,40,SEND,40,809
21:34:7.964,30,RECEIVE,40,4904
21:34:7.964,10,RECEIVE,40,4733
21:34:7.964,20,SEND,40,739
21:34:7.964,20,RECEIVE,40,4687
21:34:8.62,31,SEND,40,757
21:34:8.62,21,SEND,40,725
21:34:8.63,11,RECEIVE,40,4605
21:34:8.63,11,SEND,40,758
21:34:8.64,31,RECEIVE,40,4634
21:34:8.64,21,RECEIVE,40,4634
21:34:8.64,1,SEND,40,788
21:34:8.64,1,RECEIVE,40,4685
21:34:8.163,22,SEND,40,777
21:34:8.163,32,SEND,40,730
21:34:8.163,12,RECEIVE,40,4650
21:34:8.163,12,SEND,40,791
21:34:8.164,22,RECEIVE,40,4652
21:34:8.164,32,RECEIVE,40,4652
21:34:8.164,2,SEND,40,788
21:34:8.165,2,RECEIVE,40,4620
21:34:8.263,13,SEND,40,764
21:34:8.263,33,SEND,40,769
21:34:8.263,23,RECEIVE,40,4587
21:34:8.264,13,RECEIVE,40,4587
21:34:8.264,23,SEND,40,771
21:34:8.264,33,RECEIVE,40,4539
21:34:8.264,3,SEND,40,811
21:34:8.275,3,RECEIVE,40,4560
21:34:8.363,14,SEND,40,733
21:34:8.363,4,SEND,40,753
21:34:8.365,24,RECEIVE,40,4483
21:34:8.365,24,SEND,40,794
21:34:8.365,14,RECEIVE,40,4813
21:34:8.366,4,RECEIVE,40,4372
21:34:8.366,34,SEND,40,816
21:34:8.367,34,RECEIVE,40,4513
21:34:8.463,5,SEND,40,746
21:34:8.463,25,SEND,40,803
21:34:8.464,15,SEND,40,727
21:34:8.465,25,RECEIVE,40,4375
21:34:8.465,5,RECEIVE,40,4512
21:34:8.465,15,RECEIVE,40,4440
21:34:8.465,35,RECEIVE,40,4322
21:34:8.465,35,SEND,40,783
21:34:8.563,6,RECEIVE,40,4428
21:34:8.563,6,SEND,40,750
21:34:8.563,26,RECEIVE,40,4434
21:34:8.564,16,SEND,40,790
21:34:8.564,26,SEND,40,763
21:34:8.564,36,SEND,40,798
21:34:8.565,16,RECEIVE,40,4479
21:34:8.565,36,RECEIVE,40,4479
21:34:8.663,27,RECEIVE,40,4479
21:34:8.663,27,SEND,40,805
21:34:8.663,17,RECEIVE,40,4557
21:34:8.664,7,SEND,40,802
21:34:8.664,17,SEND,40,768
21:34:8.664,37,SEND,40,806
21:34:8.664,7,RECEIVE,40,4636
21:34:8.665,37,RECEIVE,40,4637
21:34:8.763,18,SEND,40,761
21:34:8.763,38,RECEIVE,40,4502
21:34:8.763,38,SEND,40,775
21:34:8.764,8,SEND,40,803
21:34:8.764,18,RECEIVE,40,4796
21:34:8.764,8,RECEIVE,40,4727
21:34:8.802,28,SEND,40,750
21:34:8.803,28,RECEIVE,40,4701
21:34:8.863,19,SEND,40,772
21:34:8.863,39,SEND,40,812
21:34:8.863,9,RECEIVE,40,4802
21:34:8.864,9,SEND,40,793
21:34:8.864,19,RECEIVE,40,4812
21:34:8.864,39,RECEIVE,40,4812
21:34:8.864,29,SEND,40,802
21:34:8.865,29,RECEIVE,40,4802
21:34:8.962,30,SEND,40,789
21:34:8.963,10,SEND,40,762
21:34:8.963,40,RECEIVE,40,4723
21:34:8.963,40,SEND,40,775
21:34:8.964,30,RECEIVE,40,4689
21:34:8.964,20,SEND,40,770
21:34:8.964,10,RECEIVE,40,4689
21:34:8.965,20,RECEIVE,40,4720
21:34:9.62,31,SEND,40,739
21:34:9.63,21,SEND,40,763
21:34:9.63,11,RECEIVE,40,4740
21:34:9.63,11,SEND,40,763
21:34:9.64,31,RECEIVE,40,4745
21:34:9.64,21,RECEIVE,40,4745
21:34:9.64,1,SEND,40,792
21:34:9.65,1,RECEIVE,40,4748
21:34:9.162,22,SEND,40,775
21:34:9.163,32,SEND,40,820
21:34:9.163,12,RECEIVE,40,4837
21:34:9.163,12,SEND,40,739
21:34:9.164,22,RECEIVE,40,4785
21:34:9.165,32,RECEIVE,40,4785
21:34:9.165,2,SEND,40,758
21:34:9.165,2,RECEIVE,40,4754
21:34:9.262,13,SEND,40,772
21:34:9.263,23,RECEIVE,40,4670
21:34:9.263,13,RECEIVE,40,4670
21:34:9.263,3,SEND,40,777
21:34:9.264,3,RECEIVE,40,4540
21:34:9.295,33,SEND,40,797
21:34:9.295,23,SEND,40,789
21:34:9.296,33,RECEIVE,40,4910
21:34:9.363,14,SEND,40,759
21:34:9.363,4,SEND,40,817
21:34:9.364,14,RECEIVE,40,4523
21:34:9.365,4,RECEIVE,40,4746
21:34:9.365,34,SEND,40,820
21:34:9.365,24,RECEIVE,40,4865
21:34:9.365,24,SEND,40,741
21:34:9.366,34,RECEIVE,40,4816
21:34:9.462,5,SEND,40,804
21:34:9.463,25,SEND,40,790
21:34:9.463,15,RECEIVE,40,4861
21:34:9.463,15,SEND,40,804
21:34:9.464,5,RECEIVE,40,5185
21:34:9.464,35,SEND,40,796
21:34:9.464,25,RECEIVE,40,5058
21:34:9.464,35,RECEIVE,40,5058
21:34:9.562,6,SEND,40,815
21:34:9.563,26,RECEIVE,40,5016
21:34:9.563,16,SEND,40,793
21:34:9.563,26,SEND,40,802
21:34:9.564,6,RECEIVE,40,5332
21:34:9.564,16,RECEIVE,40,4936
21:34:9.564,36,SEND,40,821
21:34:9.564,36,RECEIVE,40,5081
21:34:9.663,27,RECEIVE,40,5081
21:34:9.663,27,SEND,40,802
21:34:9.663,17,RECEIVE,40,5078
21:34:9.663,7,SEND,40,765
21:34:9.664,17,SEND,40,766
21:34:9.664,37,SEND,40,777
21:34:9.664,7,RECEIVE,40,5009
21:34:9.665,37,RECEIVE,40,5010
21:34:9.763,38,RECEIVE,40,4925
21:34:9.763,38,SEND,40,755
21:34:9.763,8,SEND,40,803
21:34:9.764,18,RECEIVE,40,4905
21:34:9.764,18,SEND,40,811
21:34:9.764,28,SEND,40,767
21:34:9.764,8,RECEIVE,40,5130
21:34:9.765,28,RECEIVE,40,5057
21:34:9.862,19,SEND,40,806
21:34:9.863,39,SEND,40,748
21:34:9.863,9,RECEIVE,40,5026
21:34:9.863,9,SEND,40,818
21:34:9.864,19,RECEIVE,40,5052
21:34:9.864,39,RECEIVE,40,5052
21:34:9.864,29,SEND,40,814
